"num","ema_5","ema_20","ema_60","roc_5","roc_20","roc_60","force_5","force_20","force_60","mfm","acdl","target","target(t+1)","target(t+2)","target(t+3)"
0.02047244094488189,0.10013952308472845,0.04874519459202622,0.0023348183135631227,0.46860986547085204,0.5939270798058471,0.9313334489335877,0.5055112655697066,0.6713970649124625,0.7411950941653885,0.608,0.13255219308146834,0.13562423749491653,0.14375762505083367,0.18056120374135834,0.19682797885319234
0.02204724409448819,0.10804583121934729,0.05643384735000647,0.0016370565187051912,0.4431648321782851,0.6053504910260752,0.9199363147689834,0.4863567050016715,0.6547991327479411,0.7333674665899369,0.792,0.14304309205727683,0.14375762505083367,0.18056120374135834,0.19682797885319234,0.19520130134200897
0.023622047244094488,0.1161212582445458,0.06423048680402567,0.0013150126133860873,0.4049463242288354,0.5967039169206456,0.9554991566435992,0.4788538285431224,0.6448429853242197,0.7302173913917736,0.6665,0.15058075052233236,0.18056120374135834,0.19682797885319234,0.19520130134200897,0.17934119560797074
0.025196850393700787,0.13428039912058184,0.07500755906872286,0.002603188234662503,0.4897064818589483,0.5887571960717914,0.9672273279001213,0.5282944435741195,0.6881502346402616,0.7728689487480255,0.7635000000000001,0.174489169275836,0.19682797885319234,0.19520130134200897,0.17934119560797074,0.18361122407482705
0.026771653543307086,0.15201674277016747,0.08638935683123825,0.004535451666577128,0.522591384699008,0.5926628287617113,1,0.5294602685256736,0.6967807714472852,0.7874341345108826,0.9495,0.21882832132230332,0.19520130134200897,0.17934119560797074,0.18361122407482705,0.18483123220821465
0.028346456692913385,0.16328428885506518,0.09654010625890903,0.006333530137941871,0.512637586628618,0.5708996500733717,0.9890915396377509,0.4997046699174362,0.6752496061023873,0.7758929268082481,0.7355,0.2278872610837693,0.17934119560797074,0.18361122407482705,0.18483123220821465,0.21858479056527058
0.029921259842519685,0.16529257568070357,0.10409917498164227,0.007407009822339011,0.4520315260225575,0.5555480302517214,0.8747733972287467,0.45635747535099225,0.6331775566942619,0.7449960240032374,0.1375,0.19711155913094255,0.18361122407482705,0.18483123220821465,0.21858479056527058,0.23891825945506318
0.031496062992125984,0.1681041772365973,0.11137747829467418,0.008614674467285652,0.3708384291343933,0.5901794784964444,0.8662294875230544,0.4643099988839945,0.6305230841198891,0.7460440916766334,0.406,0.182447918343432,0.18483123220821465,0.21858479056527058,0.23891825945506318,0.23037820252135024
0.03307086614173228,0.17040842212075102,0.11809425078830281,0.009849176104341963,0.33469221361598045,0.6154193475561575,0.8265523275060296,0.45958528242376223,0.6184868009773035,0.7386417682241704,0.7615000000000001,0.20780245392471997,0.21858479056527058,0.23891825945506318,0.23037820252135024,0.25376169174461155
0.03464566929133858,0.18364197530864193,0.12757548270053137,0.012506038323224571,0.4195203152602256,0.6881363585054747,0.7813578826237054,0.6477696227622054,0.7914546050308205,0.892085533296276,0.543,0.2212596353219278,0.23891825945506318,0.23037820252135024,0.25376169174461155,0.30256201708011393
0.03622047244094488,0.1995180111618468,0.1382229709299814,0.015941173313294886,0.5079834216605517,0.7273281408736877,0.8319750303450668,0.6195135604828182,0.8002432992260057,0.9114742658976247,0.989,0.2734880030904421,0.23037820252135024,0.25376169174461155,0.30256201708011393,0.29971533143554296
0.03779527559055118,0.2071283612379503,0.1469914906483522,0.018893242445386548,0.4765593151243376,0.7091771080257366,0.722354461907089,0.5485107583896198,0.7580679102918844,0.8864403235534906,0.8554999999999999,0.3016195958504957,0.25376169174461155,0.30256201708011393,0.29971533143554296,0.2905652704351362
0.03937007874015748,0.22031963470319627,0.15727182411126958,0.022757769309215796,0.5300312542465009,0.7672197764984762,0.7542758957706072,0.5560904844159688,0.7726783532554183,0.9083220395523391,0.7829999999999999,0.32972780012797476,0.30256201708011393,0.29971533143554296,0.2905652704351362,0.29666531110207395
0.04094488188976378,0.24602570607136828,0.17152606798842382,0.028635070581289064,0.5616252208180459,0.8629867930917711,0.8020240553620127,0.645149799199639,0.8666209509906398,1,0.8009999999999999,0.3723325836296246,0.29971533143554296,0.2905652704351362,0.29666531110207395,0.22671817812118744
0.04251968503937008,0.26215542026044303,0.1841389140857847,0.03416349095593355,0.5049259410245958,0.7479399480754035,0.7803805350189952,0.5733530290883071,0.8255724383361008,0.9785700362385733,0.827,0.40131782835268986,0.2905652704351362,0.29666531110207395,0.22671817812118744,0.19581130540870278
0.04409448818897638,0.2697657703365465,0.19461362360157236,0.039128334496269616,0.5043144448974045,0.6658539338525793,0.7646168639752825,0.5155883382181081,0.7789199795717549,0.9495326145576305,0.513,0.4024289300119499,0.29666531110207395,0.22671817812118744,0.19581130540870278,0.20475803172021148
0.04566929133858268,0.27693218332487723,0.2046995810116194,0.04420052600504512,0.462291072156543,0.6531211197652105,0.7994388133108439,0.5001792591739667,0.7589086671996932,0.9408376780465475,0.7935,0.4249459377111874,0.22671817812118744,0.19581130540870278,0.20475803172021148,0.2252948352989021
0.047244094488188976,0.25748351090816857,0.2067729255755692,0.04607911545274002,0.19428590841146895,0.49233547804492606,0.6523795261440485,0.33382084063854606,0.5908165392971491,0.8014115226305562,0.14500000000000002,0.38404756396258877,0.19581130540870278,0.20475803172021148,0.2252948352989021,0.2468483123220823
0.048818897637795275,0.23378572636563497,0.2054986825623082,0.046535344318608625,0.13130180731077593,0.43521842194378596,0.6030077084351404,0.2874793587364685,0.500774474362424,0.7207510050997462,0.415,0.37157803665404326,0.20475803172021148,0.2252948352989021,0.2468483123220823,0.27450183001220024
0.050393700787401574,0.22110180957212927,0.20526111183102236,0.04739412806612611,0.1705734474792771,0.4447906084208149,0.575263647398206,0.3518652197589595,0.5108649558939691,0.7227120360888805,0.26849999999999996,0.35415117087481496,0.2252948352989021,0.2468483123220823,0.27450183001220024,0.2773485156567712
0.05196850393700787,0.2197699983088111,0.20714008034210188,0.049084858569051405,0.20366218236173395,0.4750649057455694,0.6511499598026389,0.41046166418103747,0.5350545723167628,0.7377640940548105,0.605,0.36195656478832644,0.2468483123220823,0.27450183001220024,0.2773485156567712,0.23383489223261503
0.05354330708661417,0.22634449518011177,0.21100600406029985,0.05168804680371391,0.41068759342301947,0.4963765662038605,0.6558002427605342,0.4493170867527775,0.5567397037924321,0.752147316179175,0.9824999999999999,0.39594083266886526,0.27450183001220024,0.2773485156567712,0.23383489223261503,0.2712484749898332
0.05511811023622047,0.24031794351429042,0.21729082976977238,0.05536471472277355,0.5521470308465825,0.4771418896037928,0.7087661774674087,0.4925617024264857,0.5930229861860622,0.7806147667302905,0.8200000000000001,0.4244365197507474,0.2773485156567712,0.23383489223261503,0.2712484749898332,0.32553883692557944
0.05669291338582677,0.25061305597835287,0.22327329273033564,0.05906821963394325,0.5364179915749422,0.45404673213681007,0.7058498983243218,0.48016965811842616,0.5862396699616493,0.773547827214261,0.5845,0.43080249928038866,0.23383489223261503,0.2712484749898332,0.32553883692557944,0.313135420902806
0.05826771653543307,0.24238964992389636,0.22428836767310265,0.06075895013686854,0.38350998777007744,0.38740264138164576,0.6350079606538771,0.4130974510923292,0.5235895718600777,0.7173475357657402,0.003500000000000003,0.39659354818567194,0.2712484749898332,0.32553883692557944,0.313135420902806,0.30073200488003254
0.05984251968503937,0.2498731608320651,0.2289965876204052,0.06400622618216925,0.41992797934501974,0.4740038379049554,0.5822784810126583,0.4644577368471596,0.5592271087076258,0.7436340537775561,1,0.4266394649420659,0.32553883692557944,0.313135420902806,0.30073200488003254,0.29727531516876776
0.06141732283464567,0.27369778454253346,0.2387369876031272,0.0695078095647037,0.4793789917108303,0.5539677164465515,0.666125447294166,0.5460473592530587,0.6369698485592024,0.8088032140037117,0.9944999999999999,0.47064950747023787,0.313135420902806,0.30073200488003254,0.29727531516876776,0.31537210248068315
0.06299212598425197,0.2852612886859462,0.24629605632586074,0.07431163115238021,0.44459165647506454,0.5318884749971781,0.6497627567507922,0.4962922229752825,0.6072298887643318,0.7844150255160933,0.4265,0.46560423432245224,0.30073200488003254,0.29727531516876776,0.31537210248068315,0.29808865392435957
0.06456692913385827,0.2886859462201929,0.2518897671806834,0.07839085395308873,0.5196697920913168,0.4546562817473755,0.6201585825306998,0.4666509600283201,0.5837132452298316,0.7637885019728583,0.4575,0.4633303219749165,0.29727531516876776,0.31537210248068315,0.29808865392435957,0.3088653924359497
0.06614173228346457,0.28976407914764096,0.25657638978877806,0.08220170683269787,0.4226797119173801,0.41607404898972794,0.6203792739253118,0.4551691086311321,0.5703917712287255,0.7507875344337933,0.569,0.467496062563658,0.31537210248068315,0.29808865392435957,0.3088653924359497,0.3035786905246035
0.06771653543307087,0.2967613732453914,0.26266683944538033,0.0866566475229456,0.341112922951488,0.4580426684727396,0.6117092548512698,0.47321020426401406,0.5830306149176784,0.7597814325076031,0.671,0.478789799579835,0.29808865392435957,0.3088653924359497,0.3035786905246035,0.30520536803578685
0.06929133858267716,0.29542956198207326,0.2664247764675393,0.09022596747356543,0.3301059926620465,0.3936787447793204,0.6356069801535381,0.4438427742019827,0.5546884338130095,0.7337341710142394,0.4075,0.4730838554677863,0.3088653924359497,0.3035786905246035,0.30520536803578685,0.30683204554697024
0.07086614173228346,0.29826230339928955,0.27091702302276366,0.09414416832161439,0.3816075553743715,0.3351619821650299,0.6917414127401991,0.4576845458239664,0.5611596785429248,0.7365932788328416,0.5475,0.4764396850287366,0.3035786905246035,0.30520536803578685,0.30683204554697024,0.23383489223261503
0.07244094488188976,0.29834686284457973,0.2744589866528445,0.09771348827223421,0.37753091452643023,0.3315498363246416,0.7328373031511579,0.4468078453819104,0.547695650697341,0.7224831501599713,0.6990000000000001,0.48915868338322277,0.30520536803578685,0.30683204554697024,0.23383489223261503,0.2633184221228141
0.07401574803149606,0.2989387789616101,0.27780657423005467,0.1012291342386343,0.34094306291615706,0.34769161304887686,0.737660986490534,0.4476278430143594,0.5432696632133972,0.7156104507543027,0.653,0.498786252122384,0.30683204554697024,0.23383489223261503,0.2633184221228141,0.2869052460349737
0.07559055118110236,0.2999112125824454,0.28100298043281075,0.10469110622081466,0.38300040766408483,0.3409414155096512,0.7270520358781153,0.44823192855872057,0.5393203751357636,0.7090112838193894,0.3245,0.4873771803395345,0.23383489223261503,0.2633184221228141,0.2869052460349737,0.25111834078893863
0.07716535433070866,0.27526213428039914,0.276532331216794,0.1048789651655839,0.1967998369343661,0.3369229032622192,0.6378611851127891,0.25857114349497734,0.35311042739221077,0.5430916544750437,0.198,0.4449047049571313,0.2633184221228141,0.2869052460349737,0.25111834078893863,0.2281415209434731
0.07874015748031496,0.26904701505158135,0.2754524642564036,0.10635499973162992,0.27371246093219187,0.43338977311208937,0.6617746740861012,0.36994868919890034,0.413160094884922,0.5822333961853334,0.4335,0.43880203354224634,0.2869052460349737,0.25111834078893863,0.2281415209434731,0.2210248068320455
0.08031496062992126,0.27308472856418076,0.27685629130491113,0.10879716601363286,0.3227000951216198,0.455897956880009,0.7117139839525829,0.42635491331515635,0.45034258481925526,0.6051125448850784,0.8365,0.4636156253934149,0.25111834078893863,0.2281415209434731,0.2210248068320455,0.21350142334282243
0.08188976377952756,0.2633603923558261,0.2745237786704679,0.10960227577693063,0.23953662182361735,0.36613613274635964,0.6383813862572316,0.3758973025490005,0.3993631359190428,0.5533236654697029,0.14800000000000002,0.43344011218687245,0.2281415209434731,0.2210248068320455,0.21350142334282243,0.24745831638877583
0.08346456692913386,0.24892186707255212,0.27007472679365907,0.10938757984005135,0.3501494768310912,0.2970312676374309,0.6278985450131627,0.37066024308471734,0.3805304384381283,0.527072502764326,0.11199999999999999,0.40780313959417547,0.2210248068320455,0.21350142334282243,0.24745831638877583,0.24095160634404234
0.08503937007874016,0.2368298663960765,0.265323312167941,0.10887767698996265,0.2666123114553608,0.24508409527034652,0.6240206819364094,0.38195994283527895,0.37770444316219043,0.5140974672912193,0.81,0.4387538879392659,0.21350142334282243,0.24745831638877583,0.24095160634404234,0.20333468889792614
0.08661417322834646,0.22615423642820917,0.26029113213252125,0.10807256722666488,0.1980228291887485,0.2295970199796817,0.5966864763466116,0.3935840174701447,0.37907867837411985,0.5049817255412875,0.4205,0.433586093088173,0.24745831638877583,0.24095160634404234,0.20333468889792614,0.20435136234241572
0.08818897637795275,0.2308261457804836,0.2591464731545074,0.10874349202941314,0.3549735018344884,0.34696918388079917,0.5849110140769583,0.43929396361662726,0.4167992890795075,0.5280284619283914,0.8365,0.44929428485854694,0.24095160634404234,0.20333468889792614,0.20435136234241572,0.24237494916632768
0.08976377952755905,0.23167174023338413,0.2574618806962982,0.10911920991895196,0.3934637858404675,0.2799638785415961,0.5584911014076959,0.4335860862520631,0.4161600643432259,0.5199495615921917,0.395,0.4429883473122196,0.20333468889792614,0.20435136234241572,0.24237494916632768,0.2647417649450997
0.09133858267716535,0.21919922205310333,0.25212733791196923,0.10783103429767593,0.3217488789237668,0.1473981261993453,0.49846304207323805,0.39497975983073,0.38214049433241204,0.4829239752631168,0.07750000000000001,0.41726478755896546,0.20435136234241572,0.24237494916632768,0.2647417649450997,0.2360715738104922
0.09291338582677165,0.21122949433451724,0.24741911796466667,0.10665020664483897,0.34175839108574535,0.16570719042781354,0.5087251919226949,0.41247728450529836,0.39290654953945675,0.4834033008085785,0.5695,0.42204686743330666,0.24237494916632768,0.2647417649450997,0.2360715738104922,0.23891825945506318
0.09448818897637795,0.21909352274649085,0.24698717118051056,0.10716010949492767,0.35167821714906916,0.239236934191218,0.5755631571480366,0.4548038277730116,0.43211069469847885,0.5096037962490451,0.9235,0.4414673214536802,0.2647417649450997,0.2360715738104922,0.23891825945506318,0.19032126880845884
0.09606299212598425,0.23209453745983424,0.24886613969159008,0.10860930706886364,0.41870498709063736,0.27743537645332433,0.6206314926620111,0.4787089260699939,0.46343702915014545,0.5313253210978173,0.889,0.46769249464996515,0.2360715738104922,0.23891825945506318,0.19032126880845884,0.1433509556730379
0.09763779527559055,0.2308261457804836,0.2476782860351604,0.1087703290215232,0.4415341758391086,0.20927869962749746,0.5925091035200278,0.43398338759730337,0.43348800909892726,0.5014155465642209,0.2485,0.4518814321247055,0.23891825945506318,0.19032126880845884,0.1433509556730379,0.15189101260675084
0.09921259842519685,0.23097412480974128,0.2468791844844716,0.10906553593473224,0.445814648729447,0.23785980358956996,0.5976480602802781,0.4393010997534023,0.440153125557439,0.5019780608250909,0.377,0.4469233607528459,0.19032126880845884,0.1433509556730379,0.15189101260675084,0.14274095160634412
0.10078740157480315,0.21423135464231355,0.2412422789512331,0.10724062047125744,0.24256013045250716,0.15085224065921662,0.5340731749609849,0.35827205520997585,0.36491401696800685,0.431531663978382,0.10899999999999999,0.41071473291936433,0.1433509556730379,0.15189101260675084,0.14274095160634412,0.15799105327368856
0.10236220472440945,0.18677067478437356,0.23139389227247215,0.1034297675916483,0.0858472618562305,0.08852014900101594,0.48438608383120263,0.30514545464213155,0.2976984156284702,0.3641443583840166,0.08650000000000002,0.37152787141176025,0.15189101260675084,0.14274095160634412,0.15799105327368856,0.12993086620577488
0.10393700787401575,0.17144427532555384,0.22333808474795908,0.10012881756212749,0.16714227476559318,0.098995371938142,0.4993615713227297,0.36189172849727413,0.32544700158630824,0.3763277375333942,0.781,0.3905383408096225,0.14274095160634412,0.15799105327368856,0.12993086620577488,0.1455876372509151
0.10551181102362205,0.15804160324708266,0.21513109584899154,0.09653266061939762,0.13959097703492324,0.08332768935545774,0.4188722669735328,0.3818466088277353,0.3333753992282549,0.3731068068003147,0.4165,0.3869122489031313,0.15799105327368856,0.12993086620577488,0.1455876372509151,0.15860105734038235
0.10708661417322834,0.15440554709961107,0.20923502224525928,0.09371477644785546,0.285602663405354,0.20810475222937125,0.3956208521840567,0.4243747408342106,0.36863162843861064,0.39452246187333645,0.8545,0.41473551859576285,0.12993086620577488,0.1455876372509151,0.15860105734038235,0.18178121187474594
0.10866141732283464,0.1422501268391679,0.20107122802470725,0.08976973860769681,0.33000407664084797,0.12290326221921212,0.3475258918296893,0.39373758180040025,0.34384587772887376,0.3657211600938644,0.267,0.3979491257192152,0.1455876372509151,0.15860105734038235,0.18178121187474594,0.18117120780805213
0.11023622047244094,0.1395653644512093,0.19528314111701425,0.08662981053083556,0.34783938035059114,0.11421153629077777,0.3386824723741665,0.4234080394169093,0.36955843525278265,0.3799134460152892,0.27449999999999997,0.38769772420594173,0.15860105734038235,0.18178121187474594,0.18117120780805213,0.20292801952013007
0.11181102362204724,0.14229240656181283,0.19135242538119288,0.08416080725672255,0.402941975811931,0.18392595101027204,0.3502687705912953,0.44558233499962263,0.39512262318388686,0.3956498953132896,0.1195,0.36304874951546645,0.18178121187474594,0.18117120780805213,0.20292801952013007,0.21309475396502636
0.11338582677165354,0.15214358193810254,0.19014297438555558,0.08279212065911636,0.4220342437831227,0.25357263799525903,0.3736305310780774,0.4709319575635625,0.4284059895715268,0.419739994920889,0.34550000000000003,0.3535855273169127,0.18117120780805213,0.20292801952013007,0.21309475396502636,0.21797478649857677
0.11496062992125984,0.158506680196178,0.18897671806833383,0.08142343406151016,0.4922883543959777,0.2634157354103172,0.37022557813263557,0.4613216734776105,0.4330453578853175,0.42078807992192,0.5815,0.35731002824919167,0.20292801952013007,0.21309475396502636,0.21797478649857677,0.20760471736478245
0.11653543307086614,0.17028158295281598,0.190121377046348,0.08104771617197133,0.5059790732436472,0.30917710802573656,0.3856424484133865,0.47561201956430554,0.45713134113583814,0.43917476295279045,0.9435,0.37976418263692013,0.21309475396502636,0.21797478649857677,0.20760471736478245,0.2126880845872306
0.11811023622047244,0.18165482834432614,0.1921947216102975,0.08112822714830112,0.4976219595053676,0.2729879218873462,0.3538944149313492,0.47198656293761193,0.46628499506536436,0.4459186895186275,0.8605,0.3933787642159043,0.21797478649857677,0.20760471736478245,0.2126880845872306,0.21858479056527058
0.11968503937007874,0.19093522746490774,0.1945704289231565,0.08139659706940011,0.4510803098247045,0.29032622192121005,0.34081056796506776,0.46657112549031426,0.47168557101385983,0.4499246301672248,0.182,0.37901546548309595,0.20760471736478245,0.2126880845872306,0.21858479056527058,0.24847498983326569
0.12125984251968504,0.19351429054625394,0.19565029588354724,0.08123557511674057,0.42746976491371114,0.3325883282537533,0.33110014660214077,0.44981814989242075,0.4639426725187957,0.4427674313155662,0.1795,0.36365721869781126,0.2126880845872306,0.21858479056527058,0.24847498983326569,0.26697844652297686
0.12283464566929134,0.19700236766446816,0.19716210962809377,0.08128924910096066,0.3867373284413643,0.3390224630319449,0.354840235193972,0.4521207684134089,0.4698820723752872,0.44715250187799543,1,0.3870897445632887,0.21858479056527058,0.24847498983326569,0.26697844652297686,0.28487189914599426
0.12440944881889764,0.20137831895822755,0.1991058701567967,0.08158445601416972,0.37644381030031254,0.28910712270007904,0.356542711666693,0.45367190212922076,0.4752712424319004,0.4514072757138576,0.5645,0.38969650120437205,0.24847498983326569,0.26697844652297686,0.28487189914599426,0.27572183814558754
0.12598425196850394,0.21463301200744134,0.20390047946093032,0.08316783854865518,0.43545318657426285,0.30109493170786766,0.38866907325377936,0.4859342340422511,0.5101551582104928,0.4817351282740788,0.749,0.40588030101039263,0.26697844652297686,0.28487189914599426,0.27572183814558754,0.18544123627490844
0.12755905511811025,0.22989599188229323,0.2101205131527794,0.0855026568622187,0.5046541649680664,0.37369906309967266,0.3702886328168104,0.4878397166466577,0.5228800341746158,0.49461434192567594,0.5395,0.407754240662588,0.28487189914599426,0.27572183814558754,0.18544123627490844,0.1612444082960553
0.12913385826771653,0.2462793844072384,0.2175499978402661,0.08853523697064013,0.5344815871721702,0.3968845242126651,0.3669152072134559,0.4921406311685091,0.5373051896276646,0.5096151263169949,0.6465,0.4162659236515248,0.27572183814558754,0.18544123627490844,0.1612444082960553,0.12566083773891826
0.13070866141732285,0.25401657365127694,0.22333808474795908,0.09108475122108291,0.49826742763962495,0.4624449712157129,0.3665526427794505,0.4582665637722363,0.515050843965102,0.4932838772785103,0.5640000000000001,0.42300139659755653,0.18544123627490844,0.1612444082960553,0.12566083773891826,0.14497763318422127
0.13228346456692913,0.22788770505665484,0.2194505636905532,0.08963555364714694,0.21769262128006525,0.39546224178801215,0.2442580828223277,0,0.07625644220509974,0.11178073999827406,0.07200000000000001,0.3056952569067314,0.1612444082960553,0.12566083773891826,0.14497763318422127,0.18727124847498985
0.13385826771653545,0.202097074243193,0.21348969806919785,0.08719338736514398,0.1219934773746433,0.3411897505361779,0.1710515944953261,0.07921360703583472,0.04894352792964598,0.06571875185189587,0.01050000000000001,0.22986352128838133,0.12566083773891826,0.14497763318422127,0.18727124847498985,0.1649044326962181
0.13543307086614173,0.1725646879756468,0.2044836076195412,0.083275186517095,0.004212528876206025,0.29752793769048425,0.13684442833046961,0.1068054732870445,0,0,0.031000000000000028,0.16232210037976746,0.14497763318422127,0.18727124847498985,0.1649044326962181,0.15453436356242378
0.13700787401574804,0.15956367326230342,0.19830676860610763,0.08032311738500335,0.06665307786384018,0.3045038943447341,0.16543972760376438,0.26696364370640474,0.09194194492416119,0.055430470937837505,0.2855,0.1333236962532258,0.18727124847498985,0.1649044326962181,0.15453436356242378,0.14823098820658803
0.13858267716535433,0.16556739387789632,0.19696773357522349,0.07930331168482632,0.3678488925125697,0.42165029913082736,0.20365086621372386,0.462271089593628,0.2602033307270374,0.183358951656206,0.8265,0.1908614419210237,0.1649044326962181,0.15453436356242378,0.14823098820658803,0.12484749898332671
0.14015748031496064,0.16180449856248935,0.19351215930197402,0.07734421126080164,0.37243511346650365,0.3577378936674568,0.24998029541119537,0.42059188902797834,0.24727202714166702,0.16281573182086617,0.266,0.17060877022633328,0.15453436356242378,0.14823098820658803,0.12484749898332671,0.1384709231394875
0.14173228346456693,0.1557162185016066,0.1893438728348668,0.07500939294723814,0.4362685147438511,0.31915566090980924,0.27135583334646973,0.4171504388535263,0.2589656920029798,0.16338066958777583,0.058499999999999996,0.1447421271693156,0.14823098820658803,0.12484749898332671,0.1384709231394875,0.1522976819845466
0.14330708661417324,0.1494588195501439,0.1849380156364735,0.07248671568890541,0.3715178692757168,0.27181397448922,0.25478821507952776,0.4177602049396707,0.2723362644065875,0.16636472020878038,0.21850000000000003,0.12472263471561622,0.12484749898332671,0.1384709231394875,0.1522976819845466,0.15209434729564858
0.14488188976377953,0.137197699983088,0.17856680057016963,0.06902474370672504,0.21283462426960187,0.23512811829777625,0.20779671169822028,0.39333994153130314,0.2605767803153581,0.14841166297636582,0.356,0.11359499235890369,0.1384709231394875,0.1522976819845466,0.15209434729564858,0.12098413989426587
0.14645669291338584,0.13373076272619666,0.17418254071098452,0.06626053351940299,0.2986139421117,0.22361440343153857,0.20089222378107413,0.4257490445487929,0.2967239934807,0.17191637552985697,0.7145,0.1270289583904333,0.1522976819845466,0.15209434729564858,0.12098413989426587,0.1409109394062627
0.14803149606299212,0.1362252663622527,0.17163405468446277,0.06419408512693886,0.35789509444217965,0.23009369003273505,0.18847045099862855,0.4469017423526951,0.32899295948719626,0.19426988805923898,0.3205,0.11626335462751117,0.15209434729564858,0.12098413989426587,0.1409109394062627,0.15982106547376995
0.14960629921259844,0.137810755961441,0.16930154205001957,0.06218131071869446,0.3730126375866286,0.22244045603341236,0.1855068808424106,0.44566564200737474,0.3434501197770127,0.20301606648261827,0.11099999999999999,0.10089739585537717,0.12098413989426587,0.1409109394062627,0.15982106547376995,0.15006100040666942
0.15118110236220472,0.12808641975308635,0.16403179128331402,0.05888036068917365,0.3536825655659736,0.18891522745230838,0.1949966108107256,0.40515949329246403,0.31839890203061993,0.17816686350657862,0.04749999999999999,0.06925576986960345,0.1409109394062627,0.15982106547376995,0.15006100040666942,0.16266775111834095
0.15275590551181104,0.12850921697953677,0.161288929203922,0.056572379367720194,0.3695474928658785,0.21277796591037365,0.17959550420101836,0.4405769950129093,0.35571599314810126,0.2065282654660118,0.8135,0.08865020372990763,0.15982106547376995,0.15006100040666942,0.16266775111834095,0.14111427409516072
0.15433070866141732,0.13533739218670726,0.16070580104531113,0.055123181793784226,0.38204919146623184,0.23366068405011856,0.14835190819237984,0.4586125596026365,0.38412085842066873,0.22927927709260554,0.888,0.10771905201428107,0.15006100040666942,0.16266775111834095,0.14111427409516072,0.13460756405042695
0.15590551181102363,0.13652122442076775,0.1592155846399722,0.053325103322419486,0.3584046745481723,0.1746020995597697,0.14970758390213915,0.44442152165778653,0.38463009128912706,0.22928003683063797,0.3365,0.09929947213725945,0.16266775111834095,0.14111427409516072,0.13460756405042695,0.10410736071573805
0.15748031496062992,0.14167935058346012,0.15912919528314115,0.05214427566958289,0.46898355754857995,0.1675358392595101,0.17425161971719974,0.45773768044963314,0.4069776716933454,0.24839936298617105,0.898,0.12270018500174545,0.14111427409516072,0.13460756405042695,0.10410736071573805,0.09658397722651499
0.15905511811023623,0.13764163707086072,0.15686147466632108,0.05005099028500872,0.36394211169995927,0.11026075177785304,0.1551302867411763,0.43550096081845524,0.39729853725439906,0.24077500715701028,0.03799999999999998,0.10217814026097861,0.13460756405042695,0.10410736071573805,0.09658397722651499,0.10634404229361523
0.16062992125984252,0.13269490952139357,0.15416180726534487,0.04774300896355527,0.3013996466911265,0.11294728524664183,0.13180005359648156,0.4310805607499932,0.39853876565304447,0.2421336789886087,0.2585,0.08771720686967321,0.10410736071573805,0.09658397722651499,0.10634404229361523,0.12810085400569346
0.16220472440944883,0.11882716049382705,0.14863288842814562,0.04417368901293545,0.2495583639081397,0.1952364826729879,0.11597332786859403,0.38995808305329216,0.36297704107275547,0.21140375047267837,0.182,0.061913206753846976,0.09658397722651499,0.10634404229361523,0.12810085400569346,0.13033753558357064
0.16377952755905512,0.10696769829189925,0.14286639885966054,0.04041651011754603,0.2011482538388368,0.22018286488316965,0.09853870769424783,0.3955580975727968,0.36252708688244384,0.20939372039731183,0.278,0.04209096143514236,0.10634404229361523,0.12810085400569346,0.13033753558357064,0.09536396909312739
0.16535433070866143,0.1024437679688822,0.1386333203749299,0.03722290805646504,0.2767019975540155,0.29341912179704255,0.11332503113325032,0.4213036631100095,0.3832720809962701,0.2259263652293136,0.4555,0.039659789717154455,0.12810085400569346,0.13033753558357064,0.09536396909312739,0.08072387149247674
0.16692913385826771,0.10698883815322185,0.1370135199343441,0.03504911169556109,0.3471259682022014,0.2979117281860255,0.1343380046345193,0.44880763731046147,0.41197757971315,0.25059643858032565,0.8365,0.0566032745550439,0.13033753558357064,0.09536396909312739,0.08072387149247674,0.07625050833672224
0.16850393700787403,0.11077287332995084,0.1357824715994989,0.033063174279426746,0.43069710558499796,0.23454114459871314,0.13517347919983605,0.44908532884377855,0.4205965574107414,0.2592997630844608,0.6855,0.06567805102672707,0.09536396909312739,0.08072387149247674,0.07625050833672224,0.06771045140300933
0.1700787401574803,0.10117537628953156,0.13111744633061218,0.029601202297246373,0.36027313493681207,0.21252963088384696,0.16723678610274761,0.4140035524588775,0.39450582923618965,0.23811515375128806,0.15050000000000002,0.04751858328767095,0.08072387149247674,0.07625050833672224,0.06771045140300933,0.06364375762505088
0.17165354330708663,0.08971757145273127,0.12541574877975023,0.025629327464977678,0.29786655795624406,0.20465063776949996,0.12335072591705155,0.4032381279678058,0.3830291378706967,0.22822022180833668,0.5455,0.051017577647341425,0.07625050833672224,0.06771045140300933,0.06364375762505088,0.11346075640504281
0.1732283464566929,0.08052173177743949,0.11980044058571993,0.021603778648488878,0.23284413643158042,0.20711141212326445,0.09704115894509514,0.41050801879748033,0.38652779525411146,0.23077620328837956,0.1345,0.023389305313468757,0.06771045140300933,0.06364375762505088,0.11346075640504281,0.1331842212281416
0.17480314960629922,0.07143159140876046,0.11386117230357216,0.017336696903011133,0.205972278842234,0.2299582345637205,0.12087582956318867,0.4126473887295513,0.3870918079907561,0.23097597343468648,0.08900000000000002,0,0.06364375762505088,0.11346075640504281,0.1331842212281416,0.12789751931679544
